Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
j;knapsackmf.cpp;44;2.144458532333374;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3777410984039307;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.682806968688965;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.193687915802002;1-3;LSB bit-flip
sigs;abort.c;51;2.5782039165496826;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.3549647331237793;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7642042636871338;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.49320650100708;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.6907601356506348;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.09334659576416;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.3933486938476562;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;1.7004191875457764;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.67266845703125;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.0195934772491455;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.8706238269805908;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.7456104755401611;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3723862171173096;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5035040378570557;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.346233367919922;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.394315242767334;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9109077453613281;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.6521799564361572;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8199512958526611;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.313098430633545;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3700623512268066;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1560683250427246;1-3;LSB bit-flip
value;knapsackmf.cpp;45;3.1719911098480225;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.45969557762146;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8461992740631104;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2595913410186768;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.838979482650757;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0245020389556885;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.448349952697754;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.731013774871826;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6920795440673828;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3544795513153076;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2699310779571533;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8669276237487793;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4039838314056396;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.434643030166626;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.3300085067749023;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.734541416168213;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.5519397258758545;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.945129632949829;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8554859161376953;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;1.9735057353973389;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.5413825511932373;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.2839949131011963;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3582780361175537;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.615450859069824;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.591978073120117;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9987537860870361;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.8004820346832275;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0196399688720703;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9332859516143799;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6658222675323486;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.6006138324737549;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8808212280273438;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.9569108486175537;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.672273874282837;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.0267131328582764;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.3722798824310303;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.944028615951538;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.496837615966797;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8063013553619385;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3886773586273193;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.8086202144622803;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.74778413772583;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8120410442352295;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.8423972129821777;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.352384090423584;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.338078498840332;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.3512752056121826;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.7576420307159424;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.383880376815796;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8602735996246338;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0130908489227295;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8925535678863525;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.652343511581421;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8110864162445068;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.662374496459961;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.3919222354888916;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.3587453365325928;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.04101300239563;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6734871864318848;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.269479274749756;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6524531841278076;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.494957685470581;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8554096221923828;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.7244598865509033;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.461487054824829;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.6567797660827637;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.3553266525268555;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8820271492004395;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4081778526306152;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.4528110027313232;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8445405960083008;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.3482086658477783;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3120174407958984;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0885109901428223;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;3.610477924346924;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.114844560623169;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7528698444366455;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3912723064422607;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6018421649932861;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.7168030738830566;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.326442241668701;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5249478816986084;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.5046136379241943;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.254401683807373;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.2996606826782227;1-3;LSB bit-flip
value;knapsackmf.cpp;45;3.1172561645507812;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.136796712875366;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.7121152877807617;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.460611343383789;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.7162256240844727;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.3683550357818604;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.418989658355713;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.999363899230957;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.053562641143799;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.212756395339966;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0963852405548096;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0938282012939453;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.3458034992218018;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.332932233810425;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8337366580963135;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.5531985759735107;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4099552631378174;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.514082670211792;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.18149471282959;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8876640796661377;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.5700507164001465;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.751279830932617;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;3.0618672370910645;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6254992485046387;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8085877895355225;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.131558418273926;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2857882976531982;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.198570966720581;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.1808021068572998;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.734203577041626;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6760735511779785;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.3354010581970215;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.1998674869537354;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.871856212615967;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.1150476932525635;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9215106964111328;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.081502676010132;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1112632751464844;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.9843409061431885;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.6373291015625;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0550897121429443;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9005529880523682;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.727921724319458;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0449838638305664;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.1309053897857666;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.8464915752410889;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5272085666656494;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.496408224105835;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.3197665214538574;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.4607183933258057;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.589757204055786;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4650585651397705;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9605684280395508;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.045539379119873;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.340938091278076;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2850747108459473;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.0041913986206055;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.470445156097412;1-3;LSB bit-flip
values;knapsackmf.cpp;14;1.4385547637939453;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2369000911712646;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.059760570526123;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6278483867645264;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7411713600158691;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.19441819190979;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.358020305633545;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8990099430084229;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9572269916534424;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0799267292022705;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.546234130859375;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.376513957977295;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.0200228691101074;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.757185220718384;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.5333609580993652;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8892414569854736;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6435844898223877;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8743336200714111;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.679657459259033;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.924941301345825;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8332006931304932;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.2363228797912598;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.008420944213867;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.18095326423645;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.7088918685913086;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.1095492839813232;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.303178548812866;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.5022153854370117;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.5492005348205566;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3507630825042725;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8143222332000732;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.0135908126831055;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.483839511871338;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3602707386016846;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.0406577587127686;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.455477237701416;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.5787346363067627;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.5442211627960205;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.400278091430664;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6109509468078613;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.189725637435913;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4867961406707764;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.5152900218963623;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.897134780883789;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1035211086273193;1-3;LSB bit-flip
value;knapsackmf.cpp;45;1.8591017723083496;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.7509899139404297;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.1153202056884766;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5200507640838623;1-3;LSB bit-flip
values;knapsackmf.cpp;14;2.0061213970184326;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8435301780700684;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.9291818141937256;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4238827228546143;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.3900582790374756;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.12025785446167;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8992335796356201;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.1708555221557617;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.0572972297668457;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.6267688274383545;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.2365291118621826;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.6723990440368652;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4788105487823486;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2547168731689453;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.1728100776672363;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.6039721965789795;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.0218472480773926;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.646437883377075;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.856752634048462;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.2271268367767334;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.11970591545105;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7335214614868164;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9177730083465576;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2321622371673584;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1265997886657715;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.918684720993042;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.102574586868286;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.4568002223968506;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.542039155960083;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.6015396118164062;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.931525707244873;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.4060251712799072;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5042874813079834;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6162805557250977;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.3422586917877197;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;2.990034341812134;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;3.1222143173217773;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.2695977687835693;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.836683750152588;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5926663875579834;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.882011890411377;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.3450374603271484;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9204554557800293;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.8745203018188477;1-3;LSB bit-flip
n;knapsackmf.cpp;13;3.097914218902588;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.9341046810150146;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8341152667999268;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.358400583267212;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.6930832862854004;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6094179153442383;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.9548437595367432;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.1167523860931396;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.4255566596984863;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.116624116897583;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7349936962127686;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8881607055664062;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5795376300811768;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.4079103469848633;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.7096986770629883;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.2677655220031738;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.832988977432251;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.5137758255004883;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.7407171726226807;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.581737756729126;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.4027459621429443;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.9691696166992188;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.257610559463501;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.468027114868164;1-3;LSB bit-flip
V;knapsackmf.cpp;16;4.1930091381073;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5567371845245361;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8479561805725098;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.0991733074188232;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.3076717853546143;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.501678705215454;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.5012950897216797;1-3;LSB bit-flip
V;knapsackmf.cpp;16;4.5604307651519775;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.104607582092285;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.832979679107666;1-3;LSB bit-flip
W;knapsackmf.cpp;12;3.0791449546813965;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.1956846714019775;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.1232800483703613;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.230175018310547;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1132707595825195;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.4377458095550537;1-3;LSB bit-flip
V;knapsackmf.cpp;16;2.9906599521636963;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.03067684173584;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.7490501403808594;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1354551315307617;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3577537536621094;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.362074851989746;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.831428289413452;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.200469732284546;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2673819065093994;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.198033571243286;1-3;LSB bit-flip
value;knapsackmf.cpp;45;3.6228644847869873;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.170542001724243;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.715378999710083;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.578338384628296;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.4287376403808594;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8811943531036377;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.189885139465332;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.884242057800293;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8445241451263428;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.994819164276123;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5732405185699463;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.35249924659729;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.454848051071167;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.9798245429992676;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.6208958625793457;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.282944440841675;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.184429407119751;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.7034194469451904;1-3;LSB bit-flip
weights;knapsackmf.cpp;15;3.2234761714935303;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.700305223464966;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.641894817352295;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.6811387538909912;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.7469594478607178;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.958479642868042;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.047895908355713;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.8770618438720703;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1166863441467285;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.720813274383545;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8054680824279785;1-3;LSB bit-flip
values;knapsackmf.cpp;14;1.682567834854126;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.61027193069458;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.3393354415893555;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1979005336761475;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.9793829917907715;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.1982791423797607;1-3;LSB bit-flip
value;knapsackmf.cpp;45;2.1468987464904785;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5085926055908203;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1276533603668213;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.139190435409546;1-3;LSB bit-flip
values;knapsackmf.cpp;14;1.6873490810394287;1-3;LSB bit-flip
i;knapsackmf.cpp;44;1.5084080696105957;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1978447437286377;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.1414520740509033;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.8515393733978271;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.8293673992156982;1-3;LSB bit-flip
action;../sysdeps/posix/libc_fatal.c;67;3.3616507053375244;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.946425199508667;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.5403594970703125;1-3;LSB bit-flip
W;knapsackmf.cpp;12;2.7927401065826416;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.0752615928649902;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.0615549087524414;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.4707658290863037;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.984809160232544;1-3;LSB bit-flip
j;knapsackmf.cpp;44;3.0021955966949463;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.47908616065979;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.1432061195373535;1-3;LSB bit-flip
V;knapsackmf.cpp;16;3.147092819213867;1-3;LSB bit-flip
n;knapsackmf.cpp;13;2.123386859893799;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.052680730819702;1-3;LSB bit-flip
W;knapsackmf.cpp;12;1.9741554260253906;1-3;LSB bit-flip
V;knapsackmf.cpp;16;1.9869742393493652;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.2710962295532227;1-3;LSB bit-flip
n;knapsackmf.cpp;13;1.5803077220916748;1-3;LSB bit-flip
i;knapsackmf.cpp;44;2.2941977977752686;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.1266775131225586;1-3;LSB bit-flip
i;knapsackmf.cpp;44;3.2985212802886963;1-3;LSB bit-flip
j;knapsackmf.cpp;44;1.381704330444336;1-3;LSB bit-flip
j;knapsackmf.cpp;44;2.846619129180908;1-3;LSB bit-flip
