Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
W;knapsackga.cpp;16;1.6189312934875488;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;1.6221933364868164;1-3.5;Zero bit-flip
i;knapsackga.cpp;25;1.9882655143737793;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.944066286087036;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9899258613586426;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.805100202560425;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7067530155181885;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4479057788848877;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.6263558864593506;1-3.5;Zero bit-flip
competitors;knapsackga.cpp;59;1.4843263626098633;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.112499713897705;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9565215110778809;1-3.5;Zero bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;1.7502384185791016;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.4267618656158447;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.388866662979126;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.793705701828003;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0371179580688477;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.755687952041626;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.328489303588867;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2698848247528076;1-3.5;Zero bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;446;2.6296792030334473;1-3.5;Zero bit-flip
f1;knapsackga.cpp;105;1.6946134567260742;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.709458589553833;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.710336923599243;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.2799897193908691;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9258308410644531;1-3.5;Zero bit-flip
__value;/usr/include/c++/7/bits/stl_algobase.h;784;2.9153571128845215;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.755361795425415;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.3170719146728516;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.408513069152832;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4965038299560547;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4898526668548584;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.3184046745300293;1-3.5;Zero bit-flip
mae;knapsackga.cpp;101;2.151440382003784;1-3.5;Zero bit-flip
filho2;knapsackga.cpp;71;1.8386375904083252;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.738025426864624;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;3.755402088165283;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.175560712814331;1-3.5;Zero bit-flip
__len;/usr/include/c++/7/bits/vector.tcc;403;2.1448476314544678;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9254541397094727;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.4336845874786377;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.5533616542816162;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9947149753570557;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.649014949798584;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.4405384063720703;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.65185546875;1-3.5;Zero bit-flip
pop;knapsackga.cpp;87;3.0841071605682373;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;3.0535223484039307;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.502045154571533;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.9267687797546387;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.3735792636871338;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6897239685058594;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9067201614379883;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5669541358947754;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.89656662940979;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.669743061065674;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.789970874786377;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7020397186279297;1-3.5;Zero bit-flip
filho1;knapsackga.cpp;101;1.9152157306671143;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.0289855003356934;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.233159065246582;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0393102169036865;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1351871490478516;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.6469924449920654;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.0767619609832764;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.1349241733551025;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1732664108276367;1-3.5;Zero bit-flip
i;knapsackga.cpp;25;1.4529447555541992;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9858980178833008;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.042839765548706;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.905014991760254;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.479724645614624;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.2827847003936768;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6582858562469482;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.429861068725586;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0186946392059326;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.1073246002197266;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4856314659118652;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.38020658493042;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.5185825824737549;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.426924705505371;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9354157447814941;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.0577666759490967;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1647818088531494;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2130661010742188;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.381694793701172;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.869729995727539;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.3004844188690186;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.249338388442993;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.6405038833618164;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0288829803466797;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.092885971069336;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.698073625564575;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.098829984664917;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;1.9057066440582275;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.4919030666351318;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.815500259399414;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8275489807128906;1-3.5;Zero bit-flip
i;knapsackga.cpp;78;2.414853096008301;1-3.5;Zero bit-flip
i;knapsackga.cpp;73;3.218329429626465;1-3.5;Zero bit-flip
f1;knapsackga.cpp;105;1.2509491443634033;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;1.7851390838623047;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9243800640106201;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.3407864570617676;1-3.5;Zero bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;1.435732364654541;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.3542227745056152;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7939245700836182;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.545147180557251;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8648927211761475;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.285473108291626;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.0465939044952393;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.3204457759857178;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.304203987121582;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.562530755996704;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.49053955078125;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.980090856552124;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.943842887878418;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.0688531398773193;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_construct.h;127;2.858738422393799;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1825649738311768;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.93520188331604;1-3.5;Zero bit-flip
__cut;/usr/include/c++/7/bits/stl_algo.h;1952;2.0407919883728027;1-3.5;Zero bit-flip
mae;knapsackga.cpp;101;1.7846903800964355;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.2172675132751465;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.0220131874084473;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9512808322906494;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;3.7353882789611816;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9420223236083984;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.4889049530029297;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;1.5833678245544434;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.6764214038848877;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;1.644172191619873;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.524397850036621;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.668283462524414;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.2587780952453613;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.857499599456787;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.389453649520874;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;1.5536537170410156;1-3.5;Zero bit-flip
pop;knapsackga.cpp;87;1.7652854919433594;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.674764633178711;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;2.9276599884033203;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.5825860500335693;1-3.5;Zero bit-flip
competitors;knapsackga.cpp;59;1.7271342277526855;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.043055295944214;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.5931568145751953;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.478938102722168;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8142943382263184;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1091301441192627;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.417031764984131;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.0641498565673828;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.538691282272339;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.4498867988586426;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;3.1342527866363525;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6839983463287354;1-3.5;Zero bit-flip
mask;knapsackga.cpp;72;1.692373514175415;1-3.5;Zero bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;1.8647232055664062;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.3573243618011475;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;1841;2.5950980186462402;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.373380184173584;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6786596775054932;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.2048308849334717;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.068439245223999;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9024152755737305;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;2.855905532836914;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.721947193145752;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.833972930908203;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_construct.h;105;2.7560362815856934;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.8971662521362305;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.221139430999756;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.559772253036499;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_algo.h;1821;2.33245587348938;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.23415207862854;1-3.5;Zero bit-flip
filho2;knapsackga.cpp;101;1.4277923107147217;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.005389451980591;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.491884469985962;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.130791187286377;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.8823697566986084;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;1.6391270160675049;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.080144166946411;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_vector.h;1258;1.5539355278015137;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.170855760574341;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.2577219009399414;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.826115131378174;1-3.5;Zero bit-flip
unsafe_state;random.c;160;2.010545253753662;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_construct.h;105;2.8495304584503174;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6769986152648926;1-3.5;Zero bit-flip
__tmp;/usr/include/c++/7/bits/move.h;198;1.6875584125518799;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8308160305023193;1-3.5;Zero bit-flip
f1;knapsackga.cpp;105;2.142716884613037;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.29154634475708;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6289379596710205;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.8646619319915771;1-3.5;Zero bit-flip
filho1;knapsackga.cpp;101;1.9263434410095215;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1968612670898438;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.8489699363708496;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;1.690629482269287;1-3.5;Zero bit-flip
peso;knapsackga.cpp;24;2.1317601203918457;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.342684507369995;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5997796058654785;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0098001956939697;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.6388609409332275;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.3679885864257812;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.191244125366211;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;3.1518919467926025;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4397339820861816;1-3.5;Zero bit-flip
__n;/usr/include/c++/7/bits/stl_algobase.h;322;2.2494170665740967;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6828818321228027;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8362345695495605;1-3.5;Zero bit-flip
g;knapsackga.cpp;94;1.9240260124206543;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.1706347465515137;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9789297580718994;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.797034502029419;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.722501277923584;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5941805839538574;1-3.5;Zero bit-flip
__a;/usr/include/c++/7/bits/alloc_traits.h;474;1.8140106201171875;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8444030284881592;1-3.5;Zero bit-flip
peso;knapsackga.cpp;24;3.1113436222076416;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.4595377445220947;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.5169901847839355;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.146049737930298;1-3.5;Zero bit-flip
filho2;knapsackga.cpp;71;1.805570125579834;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.54042649269104;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.130458354949951;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.1350836753845215;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.160997152328491;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2894041538238525;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2543609142303467;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;1.3963298797607422;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7003576755523682;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.5769758224487305;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.524503231048584;1-3.5;Zero bit-flip
i;knapsackga.cpp;78;2.2487542629241943;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.392794132232666;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.4954466819763184;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.831925868988037;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5689899921417236;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.6356265544891357;1-3.5;Zero bit-flip
__a;/usr/include/c++/7/bits/stl_vector.h;283;2.5156006813049316;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6278119087219238;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.868318557739258;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.3033063411712646;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9272675514221191;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.129748821258545;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.817575454711914;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1506667137145996;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.014697313308716;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5123722553253174;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;1.6709985733032227;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.9327757358551025;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;3.1117537021636963;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6213486194610596;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.172196388244629;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.2888448238372803;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.1081833839416504;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.9692728519439697;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.5355048179626465;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.5543341636657715;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.53190016746521;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0134012699127197;1-3.5;Zero bit-flip
mask;knapsackga.cpp;72;2.6505370140075684;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.4311747550964355;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6787745952606201;1-3.5;Zero bit-flip
__last;/usr/include/c++/7/bits/stl_algobase.h;420;1.4620442390441895;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.3674001693725586;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.9698410034179688;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.057636022567749;1-3.5;Zero bit-flip
__a;/usr/include/c++/7/bits/move.h;187;1.794442892074585;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.7138915061950684;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.841618537902832;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.1012017726898193;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.842825412750244;1-3.5;Zero bit-flip
peso;knapsackga.cpp;24;2.030345916748047;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.9550871849060059;1-3.5;Zero bit-flip
val;knapsackga.cpp;14;2.16162109375;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.5338108539581299;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0038270950317383;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.4741854667663574;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.877497911453247;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2235989570617676;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.2071661949157715;1-3.5;Zero bit-flip
best;knapsackga.cpp;92;2.9294493198394775;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.3546664714813232;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.6405773162841797;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.448523998260498;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.621293306350708;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.4035115242004395;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;4.008808851242065;1-3.5;Zero bit-flip
__first;/usr/include/c++/7/bits/stl_algo.h;1940;1.8228325843811035;1-3.5;Zero bit-flip
mae;knapsackga.cpp;101;2.823065757751465;1-3.5;Zero bit-flip
filho1;knapsackga.cpp;71;2.199958324432373;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.416943311691284;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0319175720214844;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.6954822540283203;1-3.5;Zero bit-flip
__a;/usr/include/c++/7/bits/alloc_traits.h;474;1.9768638610839844;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.026276111602783;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.055495023727417;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;1.879887342453003;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.6370279788970947;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0236005783081055;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.5367131233215332;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;3.202430009841919;1-3.5;Zero bit-flip
random_poly_info;random_r.c;143;3.215968370437622;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0536370277404785;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7250759601593018;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.03725528717041;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;3.560030937194824;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8538908958435059;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2065787315368652;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.4975218772888184;1-3.5;Zero bit-flip
i;knapsackga.cpp;61;1.514993667602539;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6441869735717773;1-3.5;Zero bit-flip
__len;/usr/include/c++/7/bits/vector.tcc;403;1.8195629119873047;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.205256700515747;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1602892875671387;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.0475778579711914;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.2374186515808105;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.8388969898223877;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;3.4583165645599365;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.4496581554412842;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.7877418994903564;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.8281185626983643;1-3.5;Zero bit-flip
competitors;knapsackga.cpp;59;1.9561481475830078;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.785292387008667;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.1414806842803955;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.6270396709442139;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.3624396324157715;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.7967886924743652;1-3.5;Zero bit-flip
new_pop;knapsackga.cpp;95;3.695610523223877;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.1623444557189941;1-3.5;Zero bit-flip
random_poly_info;random_r.c;143;1.3476874828338623;1-3.5;Zero bit-flip
random_poly_info;random_r.c;143;2.5600650310516357;1-3.5;Zero bit-flip
filho1;knapsackga.cpp;71;1.4037439823150635;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.894388437271118;1-3.5;Zero bit-flip
f2;knapsackga.cpp;105;1.4439799785614014;1-3.5;Zero bit-flip
this;knapsackga.cpp;0;2.3194739818573;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;1.6025545597076416;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.2606616020202637;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.498115301132202;1-3.5;Zero bit-flip
filho1;knapsackga.cpp;101;3.2701241970062256;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;3.6715831756591797;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.106450080871582;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;1.9606025218963623;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.071425676345825;1-3.5;Zero bit-flip
W;knapsackga.cpp;16;2.225982427597046;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.19801926612854;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;1.3994488716125488;1-3.5;Zero bit-flip
i;knapsackga.cpp;78;3.2167224884033203;1-3.5;Zero bit-flip
pop_size;knapsackga.cpp;17;2.585157871246338;1-3.5;Zero bit-flip
wt;knapsackga.cpp;15;1.4270272254943848;1-3.5;Zero bit-flip
n;knapsackga.cpp;16;2.0403764247894287;1-3.5;Zero bit-flip
__args#0;/usr/include/c++/7/bits/vector.tcc;395;1.4460229873657227;1-3.5;Zero bit-flip
f1;knapsackga.cpp;105;2.2087273597717285;1-3.5;Zero bit-flip
