Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsacksa.cpp;13;4.705526828765869;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;2.9957275390625;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.012129306793213;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.9062745571136475;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.9630520343780518;0-9;LSB bit-flip
wt;knapsacksa.cpp;16;1.1561367511749268;0-9;LSB bit-flip
n;knapsacksa.cpp;13;6.939185619354248;0-9;LSB bit-flip
W;knapsacksa.cpp;13;3.391963481903076;0-9;LSB bit-flip
c;knapsacksa.cpp;92;2.150613784790039;0-9;LSB bit-flip
val2;knapsacksa.cpp;15;5.659257888793945;0-9;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;3.87686824798584;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.405180931091309;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.473212242126465;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.269890308380127;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.9193875789642334;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.6005988121032715;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.9267983436584473;0-9;LSB bit-flip
W;knapsacksa.cpp;13;1.5417344570159912;0-9;LSB bit-flip
val2;knapsacksa.cpp;15;2.028855323791504;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;5.1582090854644775;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.458942174911499;0-9;LSB bit-flip
val;knapsacksa.cpp;14;3.2763845920562744;0-9;LSB bit-flip
temp;knapsacksa.cpp;83;1.822995662689209;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;1.5729265213012695;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.659276008605957;0-9;LSB bit-flip
this;knapsacksa.cpp;0;5.055420637130737;0-9;LSB bit-flip
val;knapsacksa.cpp;14;6.499576091766357;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.384080410003662;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.467360734939575;0-9;LSB bit-flip
wt;knapsacksa.cpp;16;2.407975435256958;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.2915875911712646;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;6.25903844833374;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.9557106494903564;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.333808660507202;0-9;LSB bit-flip
peso2;knapsacksa.cpp;56;3.6688637733459473;0-9;LSB bit-flip
i;knapsacksa.cpp;57;2.7425880432128906;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.2534637451171875;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;2.8323850631713867;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.8245885372161865;0-9;LSB bit-flip
W2;knapsacksa.cpp;13;6.32506251335144;0-9;LSB bit-flip
val;knapsacksa.cpp;14;3.670795440673828;0-9;LSB bit-flip
n;knapsacksa.cpp;13;5.475865125656128;0-9;LSB bit-flip
i;knapsacksa.cpp;61;2.114802598953247;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;3.894620895385742;0-9;LSB bit-flip
peso;knapsacksa.cpp;56;2.970607280731201;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;3.434413194656372;0-9;LSB bit-flip
W;knapsacksa.cpp;13;2.048116445541382;0-9;LSB bit-flip
wt2;knapsacksa.cpp;17;3.3329861164093018;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;1.2074553966522217;0-9;LSB bit-flip
val2;knapsacksa.cpp;15;1.8784277439117432;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.711487770080566;0-9;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8887019157409668;0-9;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;2.0273935794830322;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;1.3411595821380615;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.347891092300415;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7199618816375732;0-9;LSB bit-flip
W;knapsacksa.cpp;13;3.4411911964416504;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.830794334411621;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.634585857391357;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;9.01337218284607;0-9;LSB bit-flip
t;knapsacksa.cpp;88;7.783297538757324;0-9;LSB bit-flip
val;knapsacksa.cpp;14;4.364920616149902;0-9;LSB bit-flip
val2;knapsacksa.cpp;15;2.6597328186035156;0-9;LSB bit-flip
temp;knapsacksa.cpp;83;2.4845988750457764;0-9;LSB bit-flip
wt2;knapsacksa.cpp;17;4.067214488983154;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.3355159759521484;0-9;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.3378069400787354;0-9;LSB bit-flip
s;knapsacksa.cpp;89;4.949944496154785;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.835238218307495;0-9;LSB bit-flip
n;knapsacksa.cpp;13;5.871825695037842;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.7048077583312988;0-9;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.655578374862671;0-9;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.3772761821746826;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.8300635814666748;0-9;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;5.339997291564941;0-9;LSB bit-flip
n;knapsacksa.cpp;13;6.412527322769165;0-9;LSB bit-flip
i;knapsacksa.cpp;61;1.2337872982025146;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.978912591934204;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.1036815643310547;0-9;LSB bit-flip
W;knapsacksa.cpp;13;5.871746301651001;0-9;LSB bit-flip
best;knapsacksa.cpp;81;4.825627088546753;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;1.180891990661621;0-9;LSB bit-flip
W;knapsacksa.cpp;13;1.8937911987304688;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.090654373168945;0-9;LSB bit-flip
solution;knapsacksa.cpp;78;5.328769207000732;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.451146602630615;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.3333780765533447;0-9;LSB bit-flip
delta;knapsacksa.cpp;96;5.27684473991394;0-9;LSB bit-flip
W;knapsacksa.cpp;13;2.0294113159179688;0-9;LSB bit-flip
i;knapsacksa.cpp;57;7.309185266494751;0-9;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.224400281906128;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7054252624511719;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.770486354827881;0-9;LSB bit-flip
n;knapsacksa.cpp;13;5.270283222198486;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.7145655155181885;0-9;LSB bit-flip
valor;knapsacksa.cpp;56;1.9834680557250977;0-9;LSB bit-flip
peso;knapsacksa.cpp;56;3.44071888923645;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.8293821811676025;0-9;LSB bit-flip
val;knapsacksa.cpp;14;1.2776861190795898;0-9;LSB bit-flip
i;knapsacksa.cpp;57;6.576364755630493;0-9;LSB bit-flip
peso;knapsacksa.cpp;56;1.5389246940612793;0-9;LSB bit-flip
solution;knapsacksa.cpp;78;1.498725175857544;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.3087263107299805;0-9;LSB bit-flip
n;knapsacksa.cpp;13;6.754828453063965;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.454935073852539;0-9;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7900974750518799;0-9;LSB bit-flip
W2;knapsacksa.cpp;13;3.8742668628692627;0-9;LSB bit-flip
i;knapsacksa.cpp;61;4.777226686477661;0-9;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;3.5294747352600098;0-9;LSB bit-flip
W2;knapsacksa.cpp;13;7.739565849304199;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.044832944869995;0-9;LSB bit-flip
i;knapsacksa.cpp;61;2.6800432205200195;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.089437961578369;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.1461100578308105;0-9;LSB bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;4.328225374221802;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.257190465927124;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.935680866241455;0-9;LSB bit-flip
n;knapsacksa.cpp;13;6.713480472564697;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.743428945541382;0-9;LSB bit-flip
n;knapsacksa.cpp;13;6.221802711486816;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.76662015914917;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;2.408210277557373;0-9;LSB bit-flip
i;knapsacksa.cpp;57;2.7439284324645996;0-9;LSB bit-flip
t;knapsacksa.cpp;88;5.287912130355835;0-9;LSB bit-flip
wt;knapsacksa.cpp;16;4.803445100784302;0-9;LSB bit-flip
valor;knapsacksa.cpp;56;6.2483415603637695;0-9;LSB bit-flip
val;knapsacksa.cpp;14;2.340754747390747;0-9;LSB bit-flip
W;knapsacksa.cpp;13;2.967864513397217;0-9;LSB bit-flip
i;knapsacksa.cpp;57;4.8085103034973145;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.584718942642212;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;2.593360424041748;0-9;LSB bit-flip
n;knapsacksa.cpp;13;3.7609715461730957;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.28412938117981;0-9;LSB bit-flip
val;knapsacksa.cpp;14;1.8798115253448486;0-9;LSB bit-flip
val;knapsacksa.cpp;14;6.082972049713135;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.122476816177368;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;0.78338623046875;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.1709818840026855;0-9;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.7528414726257324;0-9;LSB bit-flip
i;knapsacksa.cpp;57;6.888794422149658;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.6387724876403809;0-9;LSB bit-flip
peso2;knapsacksa.cpp;56;2.5756895542144775;0-9;LSB bit-flip
action;../sysdeps/posix/libc_fatal.c;67;7.502516269683838;0-9;LSB bit-flip
i;knapsacksa.cpp;90;4.700757741928101;0-9;LSB bit-flip
W;knapsacksa.cpp;13;1.755467176437378;0-9;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2875676155090332;0-9;LSB bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;2.8444762229919434;0-9;LSB bit-flip
wt2;knapsacksa.cpp;17;6.585384130477905;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.3604953289031982;0-9;LSB bit-flip
W2;knapsacksa.cpp;13;6.745375633239746;0-9;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9703609943389893;0-9;LSB bit-flip
n;knapsacksa.cpp;13;5.059873342514038;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.865734577178955;0-9;LSB bit-flip
n;knapsacksa.cpp;13;5.086419105529785;0-9;LSB bit-flip
i;knapsacksa.cpp;61;2.457362174987793;0-9;LSB bit-flip
act;abort.c;50;3.1389009952545166;0-9;LSB bit-flip
W2;knapsacksa.cpp;13;3.8367574214935303;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;5.394891023635864;0-9;LSB bit-flip
s;knapsacksa.cpp;89;3.0087344646453857;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.05116868019104;0-9;LSB bit-flip
i;knapsacksa.cpp;61;2.414609909057617;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;3.7116057872772217;0-9;LSB bit-flip
t;knapsacksa.cpp;88;6.793010950088501;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;0.8485908508300781;0-9;LSB bit-flip
best2;knapsacksa.cpp;82;5.199820041656494;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;3.592771530151367;0-9;LSB bit-flip
W2;knapsacksa.cpp;13;1.613356590270996;0-9;LSB bit-flip
i;knapsacksa.cpp;57;4.63769006729126;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.089195489883423;0-9;LSB bit-flip
i;knapsacksa.cpp;57;2.6250782012939453;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;8.124240636825562;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.7978613376617432;0-9;LSB bit-flip
n;knapsacksa.cpp;13;4.939390182495117;0-9;LSB bit-flip
n;knapsacksa.cpp;13;2.284668207168579;0-9;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7807917594909668;0-9;LSB bit-flip
i;knapsacksa.cpp;61;1.8508923053741455;0-9;LSB bit-flip
n;knapsacksa.cpp;13;1.8132743835449219;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.512586832046509;0-9;LSB bit-flip
__exit_funcs_done;exit.c;31;2.5384433269500732;0-9;LSB bit-flip
__p;/usr/include/c++/7/bits/stl_vector.h;176;1.8863646984100342;0-9;LSB bit-flip
n2;knapsacksa.cpp;13;3.3942387104034424;0-9;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.066230058670044;0-9;LSB bit-flip
n;knapsacksa.cpp;13;7.355401039123535;0-9;LSB bit-flip
