Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
val;knapsacksa.cpp;13;1.4589707851409912;0-7;Single bit-flip
best;knapsacksa.cpp;43;2.726745128631592;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.909008741378784;0-7;Single bit-flip
solution;knapsacksa.cpp;40;1.7428059577941895;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.3096017837524414;0-7;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8785433769226074;0-7;Single bit-flip
result2;knapsacksa.cpp;87;1.4062376022338867;0-7;Single bit-flip
val;knapsacksa.cpp;13;2.3743820190429688;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.542670488357544;0-7;Single bit-flip
s;knapsacksa.cpp;49;2.5713207721710205;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.6777102947235107;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.682648181915283;0-7;Single bit-flip
i;knapsacksa.cpp;27;3.455832004547119;0-7;Single bit-flip
solution;knapsacksa.cpp;25;1.432194709777832;0-7;Single bit-flip
s;knapsacksa.cpp;49;1.865373134613037;0-7;Single bit-flip
n;knapsacksa.cpp;15;5.5256969928741455;0-7;Single bit-flip
n;knapsacksa.cpp;15;6.46596884727478;0-7;Single bit-flip
result1;knapsacksa.cpp;85;0.7437000274658203;0-7;Single bit-flip
t;knapsacksa.cpp;48;1.8122427463531494;0-7;Single bit-flip
val;knapsacksa.cpp;13;3.2070541381835938;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.2739663124084473;0-7;Single bit-flip
solution;knapsacksa.cpp;25;3.701050043106079;0-7;Single bit-flip
solution;knapsacksa.cpp;40;3.5481512546539307;0-7;Single bit-flip
wt;knapsacksa.cpp;14;5.9742591381073;0-7;Single bit-flip
solution;knapsacksa.cpp;25;4.374817132949829;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.4523184299468994;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.333767890930176;0-7;Single bit-flip
__n;/usr/include/c++/7/bits/alloc_traits.h;435;3.2463009357452393;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.3663668632507324;0-7;Single bit-flip
result1;knapsacksa.cpp;85;4.0207977294921875;0-7;Single bit-flip
valor;knapsacksa.cpp;26;1.0285966396331787;0-7;Single bit-flip
val;knapsacksa.cpp;13;3.2589032649993896;0-7;Single bit-flip
s;knapsacksa.cpp;49;4.899538278579712;0-7;Single bit-flip
_dl_skip_args;rtld.c;84;0.7038428783416748;0-7;Single bit-flip
temp;knapsacksa.cpp;44;3.0798470973968506;0-7;Single bit-flip
result2;knapsacksa.cpp;87;4.634848117828369;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.4898695945739746;0-7;Single bit-flip
W;knapsacksa.cpp;15;1.2587196826934814;0-7;Single bit-flip
best;knapsacksa.cpp;43;3.254493474960327;0-7;Single bit-flip
result2;knapsacksa.cpp;87;1.840226650238037;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.956552267074585;0-7;Single bit-flip
solution;knapsacksa.cpp;25;5.108775615692139;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.2837724685668945;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.1704857349395752;0-7;Single bit-flip
peso;knapsacksa.cpp;26;2.1271071434020996;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.2362327575683594;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.5275492668151855;0-7;Single bit-flip
this;knapsacksa.cpp;0;0.9425561428070068;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.0886335372924805;0-7;Single bit-flip
val;knapsacksa.cpp;13;3.0030677318573;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.5408220291137695;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.7717316150665283;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.8076834678649902;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.7659788131713867;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.319610118865967;0-7;Single bit-flip
valor;knapsacksa.cpp;26;5.956050634384155;0-7;Single bit-flip
peso;knapsacksa.cpp;26;4.157686471939087;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.6904182434082031;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.0126643180847168;0-7;Single bit-flip
val;knapsacksa.cpp;13;1.3069992065429688;0-7;Single bit-flip
result1;knapsacksa.cpp;85;2.289188861846924;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.8139424324035645;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.9721786975860596;0-7;Single bit-flip
val;knapsacksa.cpp;13;1.0807616710662842;0-7;Single bit-flip
peso;knapsacksa.cpp;26;2.3947958946228027;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.131134033203125;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.5431225299835205;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.2430050373077393;0-7;Single bit-flip
best;knapsacksa.cpp;43;6.345499753952026;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.563951015472412;0-7;Single bit-flip
solution;knapsacksa.cpp;40;3.125945806503296;0-7;Single bit-flip
n;knapsacksa.cpp;15;0.893829345703125;0-7;Single bit-flip
wt;knapsacksa.cpp;14;2.8422646522521973;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.6888046264648438;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.172776222229004;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.525596618652344;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.943694829940796;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.682220220565796;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.5975258350372314;0-7;Single bit-flip
wt;knapsacksa.cpp;14;1.237513542175293;0-7;Single bit-flip
valor;knapsacksa.cpp;26;2.0252957344055176;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.4916653633117676;0-7;Single bit-flip
result2;knapsacksa.cpp;87;6.68954062461853;0-7;Single bit-flip
t;knapsacksa.cpp;48;1.6830782890319824;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.351504325866699;0-7;Single bit-flip
result1;knapsacksa.cpp;85;0.9506032466888428;0-7;Single bit-flip
_dl_skip_args;rtld.c;84;0.7356808185577393;0-7;Single bit-flip
i;knapsacksa.cpp;27;3.399296283721924;0-7;Single bit-flip
W;knapsacksa.cpp;15;4.121717929840088;0-7;Single bit-flip
valor;knapsacksa.cpp;26;2.046731948852539;0-7;Single bit-flip
set;../sysdeps/unix/sysv/linux/raise.c;39;4.655510425567627;0-7;Single bit-flip
n;knapsacksa.cpp;15;6.39399528503418;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.7876694202423096;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.371652603149414;0-7;Single bit-flip
W;knapsacksa.cpp;15;1.6993041038513184;0-7;Single bit-flip
n;knapsacksa.cpp;15;6.2699854373931885;0-7;Single bit-flip
result1;knapsacksa.cpp;85;1.769841194152832;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.3694493770599365;0-7;Single bit-flip
_dl_skip_args;rtld.c;84;0.4624147415161133;0-7;Single bit-flip
delta;knapsacksa.cpp;53;5.914252758026123;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.07006573677063;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.8458421230316162;0-7;Single bit-flip
peso;knapsacksa.cpp;26;1.7965855598449707;0-7;Single bit-flip
i;knapsacksa.cpp;27;4.296565532684326;0-7;Single bit-flip
val;knapsacksa.cpp;13;2.4861061573028564;0-7;Single bit-flip
i;knapsacksa.cpp;50;3.329163074493408;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.095720052719116;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.137943983078003;0-7;Single bit-flip
c;knapsacksa.cpp;52;2.18064546585083;0-7;Single bit-flip
i;knapsacksa.cpp;27;1.2505271434783936;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.4218525886535645;0-7;Single bit-flip
val;knapsacksa.cpp;13;0.7864117622375488;0-7;Single bit-flip
i;knapsacksa.cpp;27;3.395017623901367;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.3974123001098633;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.8106539249420166;0-7;Single bit-flip
t;knapsacksa.cpp;48;1.4710581302642822;0-7;Single bit-flip
wt;knapsacksa.cpp;14;2.130094051361084;0-7;Single bit-flip
s;knapsacksa.cpp;49;1.5369343757629395;0-7;Single bit-flip
i;knapsacksa.cpp;27;5.138373136520386;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.076101303100586;0-7;Single bit-flip
solution;knapsacksa.cpp;25;1.5696971416473389;0-7;Single bit-flip
W;knapsacksa.cpp;15;0.9215145111083984;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.8486974239349365;0-7;Single bit-flip
valor;knapsacksa.cpp;26;4.1454737186431885;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.042436361312866;0-7;Single bit-flip
i;knapsacksa.cpp;27;2.329627752304077;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.173741579055786;0-7;Single bit-flip
_dl_skip_args;rtld.c;84;0.7858388423919678;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.8016619682312012;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.4348247051239014;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.4231812953948975;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.3755345344543457;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.875112771987915;0-7;Single bit-flip
this;knapsacksa.cpp;0;6.218416690826416;0-7;Single bit-flip
user_entry;../elf/dl-sysdep.c;91;0.657590389251709;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.55922269821167;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.6674585342407227;0-7;Single bit-flip
peso;knapsacksa.cpp;26;3.324162244796753;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.8764705657958984;0-7;Single bit-flip
wt;knapsacksa.cpp;14;1.7466609477996826;0-7;Single bit-flip
result1;knapsacksa.cpp;85;2.6793394088745117;0-7;Single bit-flip
n;knapsacksa.cpp;15;0.8299717903137207;0-7;Single bit-flip
wt;knapsacksa.cpp;14;1.0507330894470215;0-7;Single bit-flip
temp;knapsacksa.cpp;44;2.7523090839385986;0-7;Single bit-flip
delta;knapsacksa.cpp;53;0.9701821804046631;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.0967435836791992;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.600472927093506;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.053164482116699;0-7;Single bit-flip
i;knapsacksa.cpp;27;2.0186283588409424;0-7;Single bit-flip
W;knapsacksa.cpp;15;4.774825572967529;0-7;Single bit-flip
solution;knapsacksa.cpp;25;2.8490853309631348;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.6866872310638428;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.7486042976379395;0-7;Single bit-flip
__a;/usr/include/c++/7/bits/stl_vector.h;136;5.768236875534058;0-7;Single bit-flip
_dl_skip_args;rtld.c;84;1.1919610500335693;0-7;Single bit-flip
wt;knapsacksa.cpp;14;1.6382482051849365;0-7;Single bit-flip
n;knapsacksa.cpp;15;0.5630416870117188;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.6158578395843506;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.590705394744873;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.4607315063476562;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.337116241455078;0-7;Single bit-flip
temp;knapsacksa.cpp;44;2.2379610538482666;0-7;Single bit-flip
i;knapsacksa.cpp;27;1.38619065284729;0-7;Single bit-flip
this;knapsacksa.cpp;0;1.7215392589569092;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.0694940090179443;0-7;Single bit-flip
wt;knapsacksa.cpp;14;2.5097763538360596;0-7;Single bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1555874347686768;0-7;Single bit-flip
delta;knapsacksa.cpp;53;3.950376272201538;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.774029016494751;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.435776472091675;0-7;Single bit-flip
W;knapsacksa.cpp;15;1.8711285591125488;0-7;Single bit-flip
result2;knapsacksa.cpp;87;3.8137753009796143;0-7;Single bit-flip
W;knapsacksa.cpp;15;4.501317977905273;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.6477386951446533;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.3509190082550049;0-7;Single bit-flip
wt;knapsacksa.cpp;14;1.7506964206695557;0-7;Single bit-flip
n;knapsacksa.cpp;15;4.151478290557861;0-7;Single bit-flip
val;knapsacksa.cpp;13;4.2240376472473145;0-7;Single bit-flip
n;knapsacksa.cpp;15;0.946650505065918;0-7;Single bit-flip
i;knapsacksa.cpp;27;3.6955103874206543;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.214662551879883;0-7;Single bit-flip
wt;knapsacksa.cpp;14;2.469414234161377;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.5051383972167969;0-7;Single bit-flip
val;knapsacksa.cpp;13;2.5196919441223145;0-7;Single bit-flip
W;knapsacksa.cpp;15;0.7432150840759277;0-7;Single bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;5.7511887550354;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.882458209991455;0-7;Single bit-flip
n;knapsacksa.cpp;15;0.6665637493133545;0-7;Single bit-flip
_dl_skip_args;rtld.c;84;0.8558201789855957;0-7;Single bit-flip
val;knapsacksa.cpp;13;4.684917688369751;0-7;Single bit-flip
i;knapsacksa.cpp;27;1.912203311920166;0-7;Single bit-flip
wt;knapsacksa.cpp;14;1.2446413040161133;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.052858829498291;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.8147449493408203;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.4164538383483887;0-7;Single bit-flip
i;knapsacksa.cpp;27;1.4193856716156006;0-7;Single bit-flip
i;knapsacksa.cpp;50;4.656357288360596;0-7;Single bit-flip
c;knapsacksa.cpp;52;2.0112853050231934;0-7;Single bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;0.8329143524169922;0-7;Single bit-flip
val;knapsacksa.cpp;13;1.5592811107635498;0-7;Single bit-flip
result1;knapsacksa.cpp;85;6.753834009170532;0-7;Single bit-flip
W;knapsacksa.cpp;15;0.7641217708587646;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.3704466819763184;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.4165749549865723;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.1511006355285645;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.223041534423828;0-7;Single bit-flip
n;knapsacksa.cpp;15;3.213071823120117;0-7;Single bit-flip
i;knapsacksa.cpp;50;3.8720169067382812;0-7;Single bit-flip
i;knapsacksa.cpp;27;3.3648276329040527;0-7;Single bit-flip
__x;/usr/include/c++/7/bits/stl_vector.h;326;2.6613807678222656;0-7;Single bit-flip
_dl_skip_args;rtld.c;84;0.6336493492126465;0-7;Single bit-flip
result1;knapsacksa.cpp;85;1.0610721111297607;0-7;Single bit-flip
solution;knapsacksa.cpp;40;2.0197818279266357;0-7;Single bit-flip
solution;knapsacksa.cpp;25;1.231748104095459;0-7;Single bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;3.4356892108917236;0-7;Single bit-flip
val;knapsacksa.cpp;13;0.7519872188568115;0-7;Single bit-flip
wt;knapsacksa.cpp;14;0.9111073017120361;0-7;Single bit-flip
__last;/usr/include/c++/7/bits/stl_uninitialized.h;115;4.189739227294922;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.4895598888397217;0-7;Single bit-flip
i;knapsacksa.cpp;27;1.6371047496795654;0-7;Single bit-flip
W;knapsacksa.cpp;15;5.709817171096802;0-7;Single bit-flip
n;knapsacksa.cpp;15;1.006702184677124;0-7;Single bit-flip
_rtld_global;rtld.c;231;0.9107339382171631;0-7;Single bit-flip
n;knapsacksa.cpp;15;0.6851322650909424;0-7;Single bit-flip
__x;/usr/include/c++/7/bits/stl_vector.h;326;1.5913081169128418;0-7;Single bit-flip
solution;knapsacksa.cpp;25;1.8856074810028076;0-7;Single bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.3574714660644531;0-7;Single bit-flip
n;knapsacksa.cpp;15;2.0984246730804443;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.1194839477539062;0-7;Random bit-flip
best;knapsacksa.cpp;43;1.661057472229004;0-7;Random bit-flip
c;knapsacksa.cpp;52;1.3973362445831299;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.416621685028076;0-7;Random bit-flip
wt;knapsacksa.cpp;14;1.1182246208190918;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.7190206050872803;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.065145254135132;0-7;Random bit-flip
t;knapsacksa.cpp;48;3.459716558456421;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.964320182800293;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.6825413703918457;0-7;Random bit-flip
W;knapsacksa.cpp;15;2.201496124267578;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.6863913536071777;0-7;Random bit-flip
val;knapsacksa.cpp;13;4.609537124633789;0-7;Random bit-flip
val;knapsacksa.cpp;13;1.8142802715301514;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.5868563652038574;0-7;Random bit-flip
wt;knapsacksa.cpp;14;1.5631086826324463;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.7987399101257324;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.744084119796753;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.949899196624756;0-7;Random bit-flip
i;knapsacksa.cpp;27;3.3923187255859375;0-7;Random bit-flip
valor;knapsacksa.cpp;26;2.751193046569824;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.3764264583587646;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.837090015411377;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.223694324493408;0-7;Random bit-flip
result2;knapsacksa.cpp;87;1.630293607711792;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.5674338340759277;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.921464681625366;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.382784843444824;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.3256044387817383;0-7;Random bit-flip
val;knapsacksa.cpp;13;2.484896183013916;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.1951208114624023;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.832826852798462;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.745168685913086;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.9744341373443604;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.58622145652771;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.2256734371185303;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.9213309288024902;0-7;Random bit-flip
i;knapsacksa.cpp;27;1.9876201152801514;0-7;Random bit-flip
i;knapsacksa.cpp;50;3.651991128921509;0-7;Random bit-flip
val;knapsacksa.cpp;13;3.3742964267730713;0-7;Random bit-flip
valor;knapsacksa.cpp;26;3.8079257011413574;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.5536627769470215;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.6046931743621826;0-7;Random bit-flip
wt;knapsacksa.cpp;14;3.051340341567993;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.1123046875;0-7;Random bit-flip
temp;knapsacksa.cpp;44;1.7370905876159668;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.741267442703247;0-7;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1656532287597656;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.2951178550720215;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.184169054031372;0-7;Random bit-flip
wt;knapsacksa.cpp;14;3.786506175994873;0-7;Random bit-flip
peso;knapsacksa.cpp;26;2.423246145248413;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.055113077163696;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.9454164505004883;0-7;Random bit-flip
peso;knapsacksa.cpp;26;4.140831470489502;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.6898114681243896;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.0864698886871338;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;0.6940038204193115;0-7;Random bit-flip
val;knapsacksa.cpp;13;4.216224670410156;0-7;Random bit-flip
result2;knapsacksa.cpp;87;3.536452054977417;0-7;Random bit-flip
val;knapsacksa.cpp;13;2.787426471710205;0-7;Random bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;5.505218982696533;0-7;Random bit-flip
W;knapsacksa.cpp;15;1.2628438472747803;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.686943292617798;0-7;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.5757246017456055;0-7;Random bit-flip
temp;knapsacksa.cpp;44;2.2885637283325195;0-7;Random bit-flip
solution;knapsacksa.cpp;25;3.040649652481079;0-7;Random bit-flip
peso;knapsacksa.cpp;26;3.049363851547241;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.6787607669830322;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.5670945644378662;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.6205003261566162;0-7;Random bit-flip
solution;knapsacksa.cpp;40;2.2583765983581543;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.226449966430664;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.2152929306030273;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.80998682975769;0-7;Random bit-flip
temp;knapsacksa.cpp;44;2.1460399627685547;0-7;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;4.828677415847778;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.2915239334106445;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.3619959354400635;0-7;Random bit-flip
W;knapsacksa.cpp;15;1.3201251029968262;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.053010940551758;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.6391587257385254;0-7;Random bit-flip
i;knapsacksa.cpp;27;1.48795485496521;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.4758508205413818;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.4152791500091553;0-7;Random bit-flip
peso;knapsacksa.cpp;26;0.8652670383453369;0-7;Random bit-flip
temp;knapsacksa.cpp;44;1.8614580631256104;0-7;Random bit-flip
peso;knapsacksa.cpp;26;3.86407732963562;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.5988051891326904;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.343144178390503;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;0.9091722965240479;0-7;Random bit-flip
W;knapsacksa.cpp;15;3.3222243785858154;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.1686928272247314;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.125619888305664;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.5998940467834473;0-7;Random bit-flip
val;knapsacksa.cpp;13;2.902447462081909;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.3936378955841064;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.5312232971191406;0-7;Random bit-flip
s;knapsacksa.cpp;49;4.433115243911743;0-7;Random bit-flip
result2;knapsacksa.cpp;87;3.220315456390381;0-7;Random bit-flip
W;knapsacksa.cpp;15;1.5842196941375732;0-7;Random bit-flip
__xlen;/usr/include/c++/7/bits/vector.tcc;203;1.1013360023498535;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.31455659866333;0-7;Random bit-flip
result1;knapsacksa.cpp;85;0.8608846664428711;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.7391538619995117;0-7;Random bit-flip
W;knapsacksa.cpp;15;1.1418144702911377;0-7;Random bit-flip
temp;knapsacksa.cpp;44;4.404009580612183;0-7;Random bit-flip
val;knapsacksa.cpp;13;4.279747724533081;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.4183671474456787;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.4069397449493408;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.999553203582764;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.9091675281524658;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;0.6756308078765869;0-7;Random bit-flip
val;knapsacksa.cpp;13;3.9626827239990234;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.1397364139556885;0-7;Random bit-flip
result1;knapsacksa.cpp;85;2.902987480163574;0-7;Random bit-flip
__GI__dl_argv;rtld.c;83;0.9867184162139893;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.7909080982208252;0-7;Random bit-flip
n;knapsacksa.cpp;15;5.880511283874512;0-7;Random bit-flip
val;knapsacksa.cpp;13;2.3532872200012207;0-7;Random bit-flip
i;knapsacksa.cpp;27;4.557046413421631;0-7;Random bit-flip
val;knapsacksa.cpp;13;1.7584762573242188;0-7;Random bit-flip
__GI__dl_argv;rtld.c;83;1.0264058113098145;0-7;Random bit-flip
i;knapsacksa.cpp;27;3.699051856994629;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.6113555431365967;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.635502576828003;0-7;Random bit-flip
result2;knapsacksa.cpp;87;2.6855409145355225;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.5553383827209473;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.505322217941284;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.9421954154968262;0-7;Random bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.3567516803741455;0-7;Random bit-flip
peso;knapsacksa.cpp;26;1.0784075260162354;0-7;Random bit-flip
n;knapsacksa.cpp;15;1.3050768375396729;0-7;Random bit-flip
W;knapsacksa.cpp;15;2.78887939453125;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.6327672004699707;0-7;Random bit-flip
peso;knapsacksa.cpp;26;2.01871395111084;0-7;Random bit-flip
__n;/usr/include/c++/7/bits/alloc_traits.h;461;3.913644313812256;0-7;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6445882320404053;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.6589367389678955;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.9681427478790283;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.8556108474731445;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.3737375736236572;0-7;Random bit-flip
t;knapsacksa.cpp;48;3.4664344787597656;0-7;Random bit-flip
_dl_skip_args;rtld.c;84;0.8210530281066895;0-7;Random bit-flip
i;knapsacksa.cpp;27;1.5034615993499756;0-7;Random bit-flip
wt;knapsacksa.cpp;14;1.86141037940979;0-7;Random bit-flip
n;knapsacksa.cpp;15;4.674701452255249;0-7;Random bit-flip
n;knapsacksa.cpp;15;2.159428119659424;0-7;Random bit-flip
n;knapsacksa.cpp;15;3.790527582168579;0-7;Random bit-flip
i;knapsacksa.cpp;27;2.4747238159179688;0-7;Random bit-flip
n;knapsacksa.cpp;15;0.9891750812530518;0-7;Random bit-flip
s;knapsacksa.cpp;49;3.058260917663574;0-7;Random bit-flip
this;knapsacksa.cpp;0;4.903538227081299;0-7;Random bit-flip
solution;knapsacksa.cpp;40;4.1619133949279785;0-7;Random bit-flip
